2018,15501,15502,,MA-00072,BROCKTON,02301,PLYMOUTH,MA,15420,15420,0,15500,15500.0,0.0
2018,15501,15502,,MA-00072,CANTON,02021,NORFOLK,MA,20350,20350,0,20400,20400.0,0.0
2018,15501,15502,,MA-00072,CARVER,02330,PLYMOUTH,MA,237280,208880,28400,161100,140200.0,20900.0
2018,15501,15502,,MA-00072,COHASSET,02025,NORFOLK,MA,86600,50925,35675,0,0.0,0.0
2018,15501,15502,,MA-00072,COHASSET,02025,PLYMOUTH,MA,10500,10500,0,10500,10500.0,0.0
2018,15501,15502,,MA-00072,DUXBURY,02332,PLYMOUTH,MA,179065,90015,89050,49100,10600.0,38500.0
2018,15501,15502,,MA-00072,HULL,02045,PLYMOUTH,MA,40779,37779,3000,40800,37800.0,3000.0
2018,15501,15502,,MA-00072,LAKEVILLE,02347,PLYMOUTH,MA,34780,27180,7600,23100,15500.0,7600.0
2018,15501,15502,,MA-00072,MARSHFIELD,02050,PLYMOUTH,MA,150465,145240,5225,119500,114200.0,5300.0
2018,15501,15502,,MA-00072,N WEYMOUTH,02191,NORFOLK,MA,6358,6358,0,0,0.0,0.0
2018,15501,15502,,MA-00072,NORTH WEYMOUTH,02191,NORFOLK,MA,106746,80856,25890,17700,0.0,17700.0
2018,15501,15502,,MA-00072,PEMBROKE,02359,PLYMOUTH,MA,62211,59211,3000,0,0.0,0.0
2018,15501,15502,,MA-00072,QUINCY,02169,NORFOLK,MA,646657,397342,249315,263500,121000.0,142500.0
2018,15501,15502,,MA-00072,REVERE,02151,SUFFOLK,MA,8440,3440,5000,8500,3500.0,5000.0
2018,15501,15502,,MA-00072,SCITUATE,02066,PLYMOUTH,MA,581240,499245,81995,272200,231900.0,40300.0
2018,15501,15502,,MA-00072,SOUTH WEYMOUTH,02190,NORFOLK,MA,45437,43787,1650,45500,43800.0,1700.0
2018,15501,15502,,MA-00072,STOUGHTON,02072,NORFOLK,MA,10072,10072,0,5100,5100.0,0.0
2018,15501,15502,,MA-00072,WEYMOUTH,02188,NORFOLK,MA,75709,61659,14050,67000,52900.0,14100.0
2018,15501,15502,,MA-00072,WINTHROP,02152,SUFFOLK,MA,225138,210258,14880,173600,162200.0,11400.0
2018,15507,15508,,OK-00120,CAMARGO,73835,DEWEY,OK,530317,403842,126475,389900,309900.0,80000.0
2018,15507,15508,,OK-00120,CANTON,73724,DEWEY,OK,239389,169089,70300,198500,158500.0,40000.0
2018,15507,15508,,OK-00120,SEILING,73663,DEWEY,OK,44758,11593,33165,0,0.0,0.0
2018,15507,15508,,OK-00120,TALOGA,73667,DEWEY,OK,20950,0,20950,21000,0.0,21000.0
2018,15507,15508,,OK-00120,VICI,73859,DEWEY,OK,493542,408497,85045,238700,170700.0,68000.0
2018,15507,15508,,OK-00120,WOODWARD,73801,WOODWARD,OK,491630,413405,78225,206800,172100.0,34700.0
2018,15510,15511,,IL-00051,AROMA PARK,60910,KANKAKEE,IL,89755,74465,15290,57000,43500.0,13500.0
2018,15510,15511,,IL-00051,DANVILLE,61832,VERMILION,IL,247110,177185,69925,76900,41600.0,35300.0
2018,15510,15511,,IL-00051,FITHIAN,61844,VERMILION,IL,68349,52949,15400,68400,53000.0,15400.0
2018,15510,15511,,IL-00051,GARY,46402,LAKE,IN,63062,54862,8200,63100,54900.0,8200.0
2018,15510,15511,,IL-00051,GARY,46407,LAKE,IN,28501,23026,5475,5500,0.0,5500.0
2018,15510,15511,,IL-00051,GARY,46408,LAKE,IN,96125,84225,11900,0,0.0,0.0
2018,15510,15511,,IL-00051,GARY,46409,LAKE,IN,15749,12979,2770,15800,13000.0,2800.0
2018,15510,15511,,IL-00051,GARY,46410,LAKE,IN,47018,36138,10880,42100,31200.0,10900.0
2018,15510,15511,,IL-00051,HAMMOND,46323,LAKE,IN,12303,6203,6100,12400,6300.0,6100.0
2018,15510,15511,,IL-00051,KANKAKEE,60901,KANKAKEE,IL,487937,396527,91410,116200,82200.0,34000.0
2018,15510,15511,,IL-00051,MERRILLVILLE,46410,LAKE,IN,46998,31238,15760,47100,31300.0,15800.0
2018,15510,15511,,IL-00051,ROSSVILLE,60963,VERMILION,IL,35236,33036,2200,0,0.0,0.0
2018,15510,15511,,IL-00051,WATSEKA,60970,IROQUOIS,IL,599248,538413,60835,163000,137000.0,26000.0
2018,15512,15513,4363.0,IN-00062,ARGOS,46501,MARSHALL,IN,11050,7050,4000,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,AURORA,47001,DEARBORN,IN,75883,51158,24725,55800,35900.0,19900.0
2018,15512,15513,4363.0,IN-00062,BOURBON,46504,MARSHALL,IN,31972,31802,170,29800,29600.0,200.0
2018,15512,15513,4363.0,IN-00062,BREMEN,46506,MARSHALL,IN,207087,179087,28000,141800,117700.0,24100.0
2018,15512,15513,4363.0,IN-00062,BRISTOL,46507,ELKHART,IN,178544,131264,47280,161100,113800.0,47300.0
2018,15512,15513,4363.0,IN-00062,BROOKSTON,47923,CARROLL,IN,655273,519383,135890,357000,289100.0,67900.0
2018,15512,15513,4363.0,IN-00062,CHARLESTOWN,47111,CLARK,IN,184213,157558,26655,137400,114700.0,22700.0
2018,15512,15513,4363.0,IN-00062,CLARKSVILLE,47129,CLARK,IN,100401,95061,5340,7500,2100.0,5400.0
2018,15512,15513,4363.0,IN-00062,CORYDON,47112,HARRISON,IN,9425,9425,0,9500,9500.0,0.0
2018,15512,15513,4363.0,IN-00062,CROWN POINT,46307,LAKE,IN,15749,11249,4500,12100,7600.0,4500.0
2018,15512,15513,4363.0,IN-00062,DELPHI,46923,CARROLL,IN,104092,77642,26450,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,DILLSBORO,47018,DEARBORN,IN,34730,23205,11525,11600,0.0,11600.0
2018,15512,15513,4363.0,IN-00062,ELIZABETH,47117,HARRISON,IN,215735,191970,23765,20300,6700.0,13600.0
2018,15512,15513,4363.0,IN-00062,ELKHART,46514,ELKHART,IN,456838,372148,84690,301800,247400.0,54400.0
2018,15512,15513,4363.0,IN-00062,ELKHART,46516,ELKHART,IN,895566,579501,316065,478400,285900.0,192500.0
2018,15512,15513,4363.0,IN-00062,ELKHART,46517,ELKHART,IN,367348,299098,68250,231300,189600.0,41700.0
2018,15512,15513,4363.0,IN-00062,EVANSVILLE,47711,VANDERBURGH,IN,37130,32130,5000,33100,28100.0,5000.0
2018,15512,15513,4363.0,IN-00062,EVANSVILLE,47712,VANDERBURGH,IN,39486,38346,1140,25000,25000.0,0.0
2018,15512,15513,4363.0,IN-00062,EVANSVILLE,47715,VANDERBURGH,IN,10594,9894,700,4300,3600.0,700.0
2018,15512,15513,4363.0,IN-00062,EVANSVILLE,47720,VANDERBURGH,IN,35031,35031,0,35100,35100.0,0.0
2018,15512,15513,4363.0,IN-00062,FLORENCE,47020,SWITZERLAND,IN,45828,30398,15430,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,GARY,46403,LAKE,IN,32680,24480,8200,32700,24500.0,8200.0
2018,15512,15513,4363.0,IN-00062,GARY,46404,LAKE,IN,13403,10433,2970,13500,10500.0,3000.0
2018,15512,15513,4363.0,IN-00062,GARY,46406,LAKE,IN,11680,10155,1525,11800,10300.0,1500.0
2018,15512,15513,4363.0,IN-00062,GARY,46408,LAKE,IN,180150,132785,47365,108000,65700.0,42300.0
2018,15512,15513,4363.0,IN-00062,GARY,46409,LAKE,IN,218968,143343,75625,52000,44200.0,7800.0
2018,15512,15513,4363.0,IN-00062,GARY,46410,LAKE,IN,10517,6987,3530,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,GOSHEN,46526,ELKHART,IN,114898,79828,35070,101200,72800.0,28400.0
2018,15512,15513,4363.0,IN-00062,GOSHEN,46528,ELKHART,IN,73103,72663,440,37000,36500.0,500.0
2018,15512,15513,4363.0,IN-00062,GRANGER,46530,ELKHART,IN,44871,39331,5540,33400,27800.0,5600.0
2018,15512,15513,4363.0,IN-00062,GRANGER,46530,ST JOSEPH,IN,22210,13660,8550,18900,10300.0,8600.0
2018,15512,15513,4363.0,IN-00062,GRIFFITH,46319,LAKE,IN,62198,37008,25190,59900,35700.0,24200.0
2018,15512,15513,4363.0,IN-00062,HAMMOND,46323,LAKE,IN,36267,22402,13865,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,HANOVER,47243,JEFFERSON,IN,414511,324531,89980,207600,151800.0,55800.0
2018,15512,15513,4363.0,IN-00062,HOBART,46342,LAKE,IN,118049,93874,24175,85600,72600.0,13000.0
2018,15512,15513,4363.0,IN-00062,JEFFERSONVILLE,47130,CLARK,IN,1082675,818985,263690,373500,250400.0,123100.0
2018,15512,15513,4363.0,IN-00062,JEFFERSONVLLE,47130,CLARK,IN,58454,42004,16450,46900,30400.0,16500.0
2018,15512,15513,4363.0,IN-00062,KINGSFORD HEIGHTS,46346,LA PORTE,IN,18091,18091,0,18100,18100.0,0.0
2018,15512,15513,4363.0,IN-00062,KNOX,46534,STARKE,IN,300899,251114,49785,165400,115500.0,49900.0
2018,15512,15513,4363.0,IN-00062,LA CROSSE,46348,LA PORTE,IN,72423,62273,10150,20100,9900.0,10200.0
2018,15512,15513,4363.0,IN-00062,LA PORTE,46350,LA PORTE,IN,52498,44598,7900,31500,28600.0,2900.0
2018,15512,15513,4363.0,IN-00062,LAKE STATION,46405,LAKE,IN,100970,81365,19605,55300,42400.0,12900.0
2018,15512,15513,4363.0,IN-00062,LAKEVILLE,46536,MARSHALL,IN,29695,25425,4270,26100,21800.0,4300.0
2018,15512,15513,4363.0,IN-00062,LAPAZ,46537,MARSHALL,IN,23578,10078,13500,13500,0.0,13500.0
2018,15512,15513,4363.0,IN-00062,LAWRENCEBURG,47025,DEARBORN,IN,8455,6430,2025,8500,6400.0,2100.0
2018,15512,15513,4363.0,IN-00062,LOWELL,46356,LAKE,IN,14525,11575,2950,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,MADISON,47250,JEFFERSON,IN,54199,39711,14488,39100,29000.0,10100.0
2018,15512,15513,4363.0,IN-00062,MERRILLVILLE,46410,LAKE,IN,56474,41474,15000,25000,10000.0,15000.0
2018,15512,15513,4363.0,IN-00062,MICHIGAN CITY,46360,LA PORTE,IN,94765,67830,26935,63300,41700.0,21600.0
2018,15512,15513,4363.0,IN-00062,MICHIGAN CITY,46360,PORTER,IN,8317,6367,1950,7500,5500.0,2000.0
2018,15512,15513,4363.0,IN-00062,MISHAWAKA,46544,ST JOSEPH,IN,27247,16172,11075,27300,16200.0,11100.0
2018,15512,15513,4363.0,IN-00062,MISHAWAKA,46545,ST JOSEPH,IN,172696,144450,28246,111700,100600.0,11100.0
2018,15512,15513,4363.0,IN-00062,MONTICELLO,47960,CARROLL,IN,510432,392764,117668,274000,197300.0,76700.0
2018,15512,15513,4363.0,IN-00062,MONTICELLO,47960,WHITE,IN,70651,49951,20700,45600,25700.0,19900.0
2018,15512,15513,4363.0,IN-00062,MOORES HILL,47032,DEARBORN,IN,14511,14511,0,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,NABB,47147,CLARK,IN,53897,44997,8900,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,NAPPANEE,46550,ELKHART,IN,19254,15154,4100,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,NEW ALBANY,47150,FLOYD,IN,38082,34782,3300,30500,27700.0,2800.0
2018,15512,15513,4363.0,IN-00062,NEW CARLISLE,46552,ST JOSEPH,IN,58194,48819,9375,20000,12000.0,8000.0
2018,15512,15513,4363.0,IN-00062,NORTH JUDSON,46366,STARKE,IN,12939,12939,0,12500,12500.0,0.0
2018,15512,15513,4363.0,IN-00062,NORTH LIBERTY,46554,ST JOSEPH,IN,41630,28705,12925,15900,12500.0,3400.0
2018,15512,15513,4363.0,IN-00062,OSCEOLA,46561,ST JOSEPH,IN,427269,358139,69130,265900,218100.0,47800.0
2018,15512,15513,4363.0,IN-00062,PALMYRA,47164,HARRISON,IN,23567,19747,3820,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,PATRIOT,47038,SWITZERLAND,IN,169847,118447,51400,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,PLYMOUTH,46563,MARSHALL,IN,425397,304787,120610,249300,201900.0,47400.0
2018,15512,15513,4363.0,IN-00062,PORTAGE,46368,PORTER,IN,4175,0,4175,4200,0.0,4200.0
2018,15512,15513,4363.0,IN-00062,RENSSELAER,47978,JASPER,IN,9346,5846,3500,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,RICHLAND,47634,SPENCER,IN,25094,23744,1350,25000,23700.0,1300.0
2018,15512,15513,4363.0,IN-00062,RISING SUN,47040,OHIO,IN,39223,30518,8705,31800,25400.0,6400.0
2018,15512,15513,4363.0,IN-00062,ROCHESTER,46975,FULTON,IN,3427,3427,0,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,ROLLING PRAIRIE,46371,LA PORTE,IN,23435,15735,7700,23500,15800.0,7700.0
2018,15512,15513,4363.0,IN-00062,SAN PIERRE,46374,STARKE,IN,19686,10326,9360,19700,10300.0,9400.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46601,ST JOSEPH,IN,7748,6248,1500,6900,5400.0,1500.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46613,ST JOSEPH,IN,11612,7612,4000,5200,5200.0,0.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46614,ST JOSEPH,IN,179679,125204,54475,150300,103000.0,47300.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46615,ST JOSEPH,IN,47191,28352,18839,37800,18900.0,18900.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46616,ST JOSEPH,IN,192389,108819,83570,60100,23700.0,36400.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46617,ST JOSEPH,IN,438229,333793,104436,203700,140900.0,62800.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46619,ST JOSEPH,IN,7651,5151,2500,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46628,ST JOSEPH,IN,19317,10317,9000,19400,10400.0,9000.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46635,ST JOSEPH,IN,478,478,0,0,0.0,0.0
2018,15512,15513,4363.0,IN-00062,SOUTH BEND,46637,ST JOSEPH,IN,143123,120897,22226,9900,8400.0,1500.0
2018,15512,15513,4363.0,IN-00062,UTICA,47130,CLARK,IN,810370,712865,97505,339700,273800.0,65900.0
2018,15512,15513,4363.0,IN-00062,VALPARAISO,46383,PORTER,IN,14390,14390,0,13600,13600.0,0.0
2018,15512,15513,4363.0,IN-00062,WHEATFIELD,46392,JASPER,IN,17930,17930,0,18000,18000.0,0.0
2018,15516,15517,4364.0,NC-00097,GIBSONVILLE,27249,GUILFORD,NC,15746,15746,0,0,0.0,0.0
2018,15516,15517,4364.0,NC-00097,GREENSBORO,27401,GUILFORD,NC,858745,593968,264777,377900,232100.0,145800.0
2018,15516,15517,4364.0,NC-00097,GREENSBORO,27404,GUILFORD,NC,19585,19585,0,0,0.0,0.0
2018,15516,15517,4364.0,NC-00097,GREENSBORO,27405,GUILFORD,NC,1516392,1107943,408449,583500,385000.0,198500.0
2018,15516,15517,4364.0,NC-00097,GREENSBORO,27406,GUILFORD,NC,2650,0,2650,2700,0.0,2700.0
2018,15516,15517,4364.0,NC-00097,REIDSVILLE,27320,ROCKINGHAM,NC,241707,209437,32270,116800,88200.0,28600.0
2018,15516,15517,4364.0,NC-00097,RUFFIN,27326,ROCKINGHAM,NC,93258,67658,25600,0,0.0,0.0
2018,15524,15525,,KY-00066,CECILIA,42724,HARDIN,KY,39525,39525,0,39600,39600.0,0.0
2018,15524,15525,,KY-00066,CHARLESTOWN,47111,CLARK,IN,428682,352577,76105,89300,30800.0,58500.0
2018,15524,15525,,KY-00066,CLOVERPORT,40111,BRECKINRIDGE,KY,58616,24716,33900,58700,24800.0,33900.0
2018,15524,15525,,KY-00066,ELIZABETHTOWN,42701,HARDIN,KY,22638,22638,0,22700,22700.0,0.0
2018,15524,15525,,KY-00066,FLOYDS KNOBS,47119,FLOYD,IN,17473,17473,0,11500,11500.0,0.0
2018,15524,15525,,KY-00066,JEFFERSONVILLE,47130,CLARK,IN,85232,70892,14340,0,0.0,0.0
2018,15524,15525,,KY-00066,LOUISVILLE,40201,JEFFERSON,KY,32742,17542,15200,24200,13400.0,10800.0
2018,15524,15525,,KY-00066,LOUISVILLE,40205,JEFFERSON,KY,15070,9220,5850,10100,4200.0,5900.0
2018,15524,15525,,KY-00066,LOUISVILLE,40207,JEFFERSON,KY,270595,243475,27120,114500,93700.0,20800.0
2018,15524,15525,,KY-00066,LOUISVILLE,40245,JEFFERSON,KY,30955,30955,0,31000,31000.0,0.0
2018,15524,15525,,KY-00066,NEW ALBANY,47150,FLOYD,IN,23542,17642,5900,1500,1500.0,0.0
2018,15524,15525,,KY-00066,PROSPECT,40059,OLDHAM,KY,86785,75560,11225,86800,75500.0,11300.0
2018,15524,15525,,KY-00066,SHEPHERDSVILLE,40165,BULLITT,KY,55829,30829,25000,55900,30900.0,25000.0
2018,15524,15525,,KY-00066,TAYLORSVILLE,40071,SPENCER,KY,17781,17781,0,0,0.0,0.0
2018,15524,15525,,KY-00066,WEST POINT,40177,HARDIN,KY,869742,767982,101760,433300,359300.0,74000.0
2018,15524,15525,,KY-00066,WEST POINT,40177,JEFFERSON,KY,23963,17213,6750,19000,17200.0,1800.0
2018,15524,15525,,KY-00066,WESTPORT,40077,OLDHAM,KY,35701,31091,4610,22400,17700.0,4700.0
2018,15539,15540,,MS-00106,MERIDIAN,39301,LAUDERDALE,MS,320455,272295,48160,121100,106300.0,14800.0
2018,15539,15540,,MS-00106,MERIDIAN,39303,LAUDERDALE,MS,4984,4984,0,0,0.0,0.0
2018,15539,15540,,MS-00106,MERIDIAN,39307,LAUDERDALE,MS,67535,61955,5580,25900,21900.0,4000.0
2018,15544,15545,,VA-00071,AMHERST,24521,AMHERST,VA,13969,13969,0,14000,14000.0,0.0
2018,15544,15545,,VA-00071,LYNCHBURG,24501,LYNCHBURG CITY,VA,4829,1829,3000,3000,0.0,3000.0
2018,15544,15545,,VA-00071,LYNCHBURG,24502,CAMPBELL,VA,67477,66127,1350,34900,34400.0,500.0
2018,15544,15545,,VA-00071,LYNCHBURG,24503,CAMPBELL,VA,57178,46358,10820,57200,46400.0,10800.0
2018,15544,15545,,VA-00071,LYNCHBURG,24503,LYNCHBURG CITY,VA,324972,311362,13610,147100,133400.0,13700.0
2018,15544,15545,,VA-00071,MADISON HEIGHTS,24572,AMHERST,VA,1079934,851934,228000,314500,177300.0,137200.0
2018,15567,15568,4366.0,HI-00049,HAWAII NATIONAL PARK,96718,HAWAII,HI,91240,73240,18000,90300,72300.0,18000.0
2018,15567,15568,4366.0,HI-00049,HILO,96720,HAWAII,HI,28649,28649,0,28700,28700.0,0.0
2018,15567,15568,4366.0,HI-00049,KEAAU,96749,HAWAII,HI,38048,38048,0,0,0.0,0.0
2018,15567,15568,4366.0,HI-00049,MOUNTAIN VIEW,96771,HAWAII,HI,48172,48172,0,39900,39900.0,0.0
2018,15567,15568,4366.0,HI-00049,PAHOA,96749,HAWAII,HI,25755,0,25755,0,0.0,0.0
2018,15567,15568,4366.0,HI-00049,PAHOA,96778,HAWAII,HI,97430091,86135280,11294811,27509900,22911800.0,4598100.0
2018,15567,15568,4366.0,HI-00049,PEPEEKEO,96783,HAWAII,HI,16428,15153,1275,16500,15200.0,1300.0
2018,15567,15568,4366.0,HI-00049,VOLCANO,96785,HAWAII,HI,201353,194013,7340,100600,99000.0,1600.0
2018,15578,15579,4365.0,HI-00045,ANAHOLA,96703,KAUAI,HI,437391,305914,131477,83500,69100.0,14400.0
2018,15578,15579,4365.0,HI-00045,HAENA,96714,KAUAI,HI,65978,40978,25000,54500,29500.0,25000.0
2018,15578,15579,4365.0,HI-00045,HANALEI,96714,KAUAI,HI,4154495,3094997,1059498,1343400,946300.0,397100.0
2018,15578,15579,4365.0,HI-00045,HONOLULU,96821,HONOLULU,HI,8376604,6459859,1916745,2055300,1369400.0,685900.0
2018,15578,15579,4365.0,HI-00045,HONOLULU,96821,KALAWAO,HI,377022,321652,55370,0,0.0,0.0
2018,15578,15579,4365.0,HI-00045,HONOLULU,96825,HONOLULU,HI,145704,117544,28160,145300,117000.0,28300.0
2018,15578,15579,4365.0,HI-00045,KAILUA,96734,HONOLULU,HI,68546,67096,1450,33900,33900.0,0.0
2018,15578,15579,4365.0,HI-00045,KAMUELA,96743,HONOLULU,HI,108659,102409,6250,107500,101200.0,6300.0
2018,15578,15579,4365.0,HI-00045,KAPAA,96746,KAUAI,HI,769236,563551,205685,407800,339400.0,68400.0
2018,15578,15579,4365.0,HI-00045,KILAUEA,96754,KAUAI,HI,254822,195202,59620,217000,195200.0,21800.0
2018,15578,15579,4365.0,HI-00045,KOLOA,96756,KAUAI,HI,527320,353235,174085,302600,214600.0,88000.0
2018,15578,15579,4365.0,HI-00045,LAWAI,96765,KAUAI,HI,15506,11696,3810,15600,11700.0,3900.0
2018,15578,15579,4365.0,HI-00045,PRINCEVILLE,96722,KAUAI,HI,50921,50921,0,0,0.0,0.0
2018,15578,15579,4365.0,HI-00045,WAIMANALO,96795,HONOLULU,HI,142301,92976,49325,125100,75700.0,49400.0
2018,15696,15697,4393.0,NC-00099, BUNNLEVEL,28323,HARNETT,NC,19065,19065,0,19100,19100.0,0.0
2018,15696,15697,4393.0,NC-00099,ABERDEEN,28315,HOKE,NC,172203,155143,17060,57800,57300.0,500.0
2018,15696,15697,4393.0,NC-00099,ABERDEEN,28315,MOORE,NC,56074,56074,0,53900,53900.0,0.0
2018,15696,15697,4393.0,NC-00099,ALBERTSON,28508,DUPLIN,NC,292197,222507,69690,237500,187000.0,50500.0
2018,15696,15697,4393.0,NC-00099,ALLIANCE,28509,PAMLICO,NC,36077,35482,595,19000,19000.0,0.0
2018,15696,15697,4393.0,NC-00099,ANGIER,27501,HARNETT,NC,16415,16415,0,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,ANGIER,27501,JOHNSTON,NC,71017,62817,8200,51900,43700.0,8200.0
2018,15696,15697,4393.0,NC-00099,ANSONVILLE,28170,ANSON,NC,2655,0,2655,2700,0.0,2700.0
2018,15696,15697,4393.0,NC-00099,APEX,27523,CHATHAM,NC,8565,8565,0,8600,8600.0,0.0
2018,15696,15697,4393.0,NC-00099,ARAPAHOE,28510,PAMLICO,NC,1992280,1601175,391105,1048100,808000.0,240100.0
2018,15696,15697,4393.0,NC-00099,ASH,28420,BRUNSWICK,NC,1368393,1045243,323150,538100,340100.0,198000.0
2018,15696,15697,4393.0,NC-00099,ATKINSON,28421,PENDER,NC,1652915,1241096,411819,1068300,784400.0,283900.0
2018,15696,15697,4393.0,NC-00099,ATLANTIC,28511,CARTERET,NC,138333,124673,13660,111400,97700.0,13700.0
2018,15696,15697,4393.0,NC-00099,ATLANTIC BCH,28512,CARTERET,NC,49411,36251,13160,24100,17200.0,6900.0
2018,15696,15697,4393.0,NC-00099,ATLANTIC BEACH,28512,CARTERET,NC,2103663,1573883,529780,1210700,890500.0,320200.0
2018,15696,15697,4393.0,NC-00099,AURORA,27806,BEAUFORT,NC,1010208,807493,202715,420500,346200.0,74300.0
2018,15696,15697,4393.0,NC-00099,AUTRYVILLE,28318,BLADEN,NC,49299,35039,14260,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,AUTRYVILLE,28318,CUMBERLAND,NC,13261,13261,0,2700,2700.0,0.0
2018,15696,15697,4393.0,NC-00099,AUTRYVILLE,28318,SAMPSON,NC,129078,125378,3700,107400,105200.0,2200.0
2018,15696,15697,4393.0,NC-00099,AYDEN,28513,PITT,NC,112722,92472,20250,105800,85600.0,20200.0
2018,15696,15697,4393.0,NC-00099,BALD HEAD ISLAND,28461,BRUNSWICK,NC,671539,506589,164950,585400,451100.0,134300.0
2018,15696,15697,4393.0,NC-00099,BATH,27808,BEAUFORT,NC,367720,324235,43485,123100,100300.0,22800.0
2018,15696,15697,4393.0,NC-00099,BAYBORO,28515,PAMLICO,NC,1074470,855355,219115,482200,379500.0,102700.0
2018,15696,15697,4393.0,NC-00099,BEAUFORT,28516,BEAUFORT,NC,79337,71937,7400,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,BEAUFORT,28516,CARTERET,NC,10869530,8679784,2189746,5650700,4531400.0,1119300.0
2018,15696,15697,4393.0,NC-00099,BELHAVEN,27810,BEAUFORT,NC,845348,666518,178830,435500,338800.0,96700.0
2018,15696,15697,4393.0,NC-00099,BELVILLE,28451,BRUNSWICK,NC,383163,295119,88044,272000,235500.0,36500.0
2018,15696,15697,4393.0,NC-00099,BENNETT,27208,CHATHAM,NC,14400,14400,0,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,BENSON,27504,HARNETT,NC,78507,78507,0,76800,76800.0,0.0
2018,15696,15697,4393.0,NC-00099,BENSON,27504,JOHNSTON,NC,183505,179550,3955,122500,118900.0,3600.0
2018,15696,15697,4393.0,NC-00099,BEULAVILLE,28518,DUPLIN,NC,3905618,2905163,1000455,1494400,1160400.0,334000.0
2018,15696,15697,4393.0,NC-00099,BEULAVILLE,28518,ONSLOW,NC,524415,428070,96345,342300,294100.0,48200.0
2018,15696,15697,4393.0,NC-00099,BLACK CREEK,27813,WILSON,NC,16298,14298,2000,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,BLADENBORO,28320,BLADEN,NC,1432713,1142767,289946,598300,482200.0,116100.0
2018,15696,15697,4393.0,NC-00099,BLADENBORO,28320,COLUMBUS,NC,45478,38738,6740,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,BLNG SPG LKS,28461,BRUNSWICK,NC,43025,21030,21995,42000,21100.0,20900.0
2018,15696,15697,4393.0,NC-00099,BLOUNTS CREEK,27814,BEAUFORT,NC,228313,151493,76820,162100,118100.0,44000.0
2018,15696,15697,4393.0,NC-00099,BOGUE,28570,CARTERET,NC,114777,109077,5700,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,BOILING SPRING LAKES,28461,BRUNSWICK,NC,619748,568898,50850,472600,426800.0,45800.0
2018,15696,15697,4393.0,NC-00099,BOILING SPRINGS LAKE,28461,BRUNSWICK,NC,56483,49258,7225,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,BOILING SPRINGS LAKES,28461,BRUNSWICK,NC,26839,11324,15515,22900,7300.0,15600.0
2018,15696,15697,4393.0,NC-00099,BOLIVIA,28422,BRUNSWICK,NC,4154877,3186897,967980,1957000,1441500.0,515500.0
2018,15696,15697,4393.0,NC-00099,BOLTON,28423,BLADEN,NC,98042,93292,4750,0,0.0,0.0
2018,15696,15697,4393.0,NC-00099,BOLTON,28423,COLUMBUS,NC,1270178,1003889,266289,743400,600100.0,143300.0
2018,15696,15697,4393.0,NC-00099,BRIDGETON,28519,CRAVEN,NC,1624224,1116469,507755,513800,294100.0,219700.0
2018,15696,15697,4393.0,NC-00099,BROADWAY,27505,HARNETT,NC,126599,124989,1610,42100,40600.0,1500.0
2018,15696,15697,4393.0,NC-00099,BROWNS SUMMIT,27214,GUILFORD,NC,26959,22409,4550,22200,17600.0,4600.0
2018,15696,15697,4393.0,NC-00099,BUNNLEVEL,28323,HARNETT,NC,309199,258474,50725,272200,222300.0,49900.0
2018,15696,15697,4393.0,NC-00099,BURGAW,28425,PENDER,NC,28152512,20600477,7552035,14636400,10711900.0,3924500.0
2018,15696,15697,4393.0,NC-00099,CALABASH,28467,BRUNSWICK,NC,459259,401789,57470,212600,192200.0,19100.0
2018,15696,15697,4393.0,NC-00099,CAMERON,28326,HARNETT,NC,250589,230849,19740,173500,159800.0,13700.0
